train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
-2.69806659406023,-0.0732273692916777,1.74729699212951,-1.42706659491095,-1.88568985590812,0.00625
0.56567880665937,0.220269050003172,-0.198534079614796,0.0124420473774502,-0.00616249646165712,0.00625
-0.524806028598908,-0.637352924908633,-0.415217347280284,2.04851704727906,0.342699404183929,0.0125
-0.11345859466846,-1.01146677932145,-0.561927201295341,2.45139260482233,0.591415877454913,0.025
0,0,-1,0,0,0.00625
0,1,0,-1,1,0.05
1,0,0,1,0,0.025
-0.0901713531700936,-1.16533185725897,-1.13082758132749,-0.264116738823525,-0.965954327220402,0.0125
-1,0,0,-1,-1,0.0125
0.39710554958881,2.02908208612584,0.47761601121219,-0.989268613527857,1.29599149074115,0.00625
0,0,0,0,0,0.00625
0,0,0,1,0,0.05
0,0,0,0,1,0.00625
-1,1,-1,0,-1,0.025
-0.125737126031895,-0.639050509293974,1.77446098026423,-1.94437578873855,-1.84838401041598,0.025
0,0,0,0,0,0.025
0.0832118570574699,0.0574924625890945,-2.205931089964,-0.412522387451089,0.0612912439859888,0.1
-1,0,0,0,-1,0.00625
0,0,-1,1,1,0.05
-0.0406201265392187,0.527933060871596,-0.879168357968831,1.74803667040276,-0.618501834429318,0.1
-0.642192394967805,-0.122380017032741,-0.348814434081731,0.244530359337425,0.153641184270804,0.025
0.119688520100823,0.131537127928413,0.329594820803216,-0.0121798905695622,0.188877895342937,0.05
1,1,0,0,0,0.05
0,0,1,1,1,0.1
0,0,0,1,-1,0.025
0,-1,0,1,-1,0.1
-1.27448147779032,1.13317540027176,-2.04098198843121,0.151637564248085,1.64253109916889,0.05
-1.12841950200526,-0.375747418670185,0.351597523599245,0.293807120393032,-1.82022067394214,0.05
0,-1,1,1,-1,0.1
0,1,0,0,0,0.025
0,-1,-1,1,0,0.025
0.476459710320558,1.37508176347022,1.43122246122806,-1.48755951547483,0.161533198670947,0.00625
0.050797313178881,-0.840023778317882,2.40895594381353,-0.624451016614018,1.50531946440031,0.0125
0,0,0,0,-1,0.0125
0.58106794637906,-0.79938959841499,-1.03121888710678,0.577751641986393,-0.00676289562215872,0.05
-0.822823524416723,-0.538842361425624,0.320478533089014,0.271426977772187,1.09449694897629,0.05
0,0,-1,-1,1,0.025
1.28400523121465,0.613154425264399,0.774702682687153,-0.953294972878182,0.151844354787085,0.025
0,1,0,0,-1,0.1
1,0,0,1,0,0.05
-1.38179529652197,1.12704730447147,0.653694607575453,0.403319144047628,-1.24186618723551,0.0125
0.157340458807264,-1.0342031103847,-0.975783416299261,1.49411925014332,0.670163898227583,0.1
-1,0,0,0,0,0.00625
0,0,-1,0,0,0.025
0,0,0,-1,-1,0.1
0,0,0,-1,-1,0.00625
-0.488150573298785,0.519238451026719,-1.45760108847464,1.4060760055866,-0.472687933755678,0.0125
0.959870804305604,-0.200643018435037,-0.0877873809395849,1.21336744846061,-1.72509690642242,0.0125
-0.180941713633117,0.61986564575417,0.177326585424466,0.561516478220549,-0.285443810169103,0.1
0,-1,-1,0,1,0.025
0,-1,-1,0,1,0.1
0,0,0,0,0,0.0125
1.07680239130438,-0.129316350564993,0.416717779320354,0.554466343519991,-1.77142459951393,0.00625
-0.520903237460938,-1.37922606761061,-0.318014216948472,-0.200401309364625,0.731582348862643,0.1
0.717767907048626,-3.08069557396132,-1.03921877590294,0.98283090576047,-2.76656935384801,0.0125
0.0435697580297158,0.143335473009281,0.00430639852426522,-1.14762678885332,-0.532627713654344,0.0125
1.41938320370643,1.12985604861275,-0.0603350954973984,-0.953975243992489,0.820102637882991,0.00625
0,1,-1,-1,0,0.00625
-1.07643396977478,0.359244763205528,0.0989736756847969,0.357923831527666,0.650941338791611,0.1
0.638663066324093,0.889490553562441,-0.569466183024738,1.55011829974168,1.39444642422943,0.05
0,0,-1,-1,-1,0.05
0,0,1,-1,-1,0.00625
-1.7407767124948,1.54563994261077,-1.28381185226935,0.0690278962478247,-1.11666210485314,0.1
1.69487290990742,0.325799995532081,-0.616457831683488,0.508721840225096,-0.0189328328332693,0.05
0,0,0,1,1,0.05
1.11183287253465,-0.507496954829846,0.898730486034072,0.377215659958544,1.4523916455879,0.025
0,0,0,-1,1,0.025
-0.0809584098929609,2.65784458572931,0.243455163218403,0.844128546326087,0.161401585848215,0.05
-0.0670773920711537,0.580424812069478,-0.881557646887398,-0.252250868134507,0.233877296902519,0.1
-0.162848604183957,-0.588702617415077,-0.834811677497657,1.10825423615207,0.881308017263816,0.05
-0.546140492211297,-0.163753411587407,-0.119915600316669,0.42289161030362,-0.523027543245941,0.1
1,0,1,1,0,0.05
0,-1,0,0,0,0.025
0,0,1,-1,-1,0.025
-0.499844501455423,0.700326934652833,0.537585405660886,-0.111330150520143,-1.34039075621666,0.0125
0,0,0,-1,-1,0.025
0.872368018701138,0.0190155964397513,0.0637814658884411,-0.375936961162401,0.632238598179502,0.0125
0,1,1,-1,-1,0.00625
-0.802271285232514,-0.574424361146497,-0.234255538162634,-0.305200773168878,1.63944565831333,0.0125
-0.709402331380278,-0.871626521644041,-1.67554157330571,-1.99072248835326,0.339726859220076,0.05
0.717767907048626,-3.08069557396132,-1.03921877590294,0.98283090576047,-2.76656935384801,0.1
0,0,0,-1,1,0.025
0,-1,0,-1,1,0.00625
-1,-1,0,-1,0,0.0125
0.739615061355334,1.17279897098274,-0.146183318003072,-0.342870976649937,0.225252899852543,0.025
0,0,1,1,-1,0.00625
-0.110775782361501,-0.953149500836303,-1.63126786700044,0.438946582603055,-0.194801070437608,0.00625
0,0,-1,-1,0,0.1
0,-1,0,1,0,0.0125
0.523756253072982,-1.58734312372197,0.974711299043851,0.375150834965507,2.13384998625267,0.025
0,1,0,1,1,0.0125
1.29886914088592,1.06732496639951,-1.42124452563965,-1.00040813677948,-0.0520878516272438,0.00625
0,1,0,0,-1,0.05
0,0,-1,-1,1,0.0125
-0.735325103435202,1.4395053864105,-2.36241041311148,-0.98107800205405,-0.437543311348134,0.1
0,0,0,-1,1,0.00625
0,0,0,1,-1,0.025
0,0,0,0,-1,0.0125
-0.56526639985885,0.51401483763487,-0.767888242456705,0.862785474479245,1.07594847218248,0.05
0,0,0,0,-1,0.05
1.13106088194411,1.23110220320006,1.38046293787536,-0.55260751933697,1.00782626281835,0.00625
0.687374932846554,-0.370859797100202,0.138489063309553,-0.156673717960717,-1.42246891880062,0.00625
0,0,0,1,0,0.0125
-1.74111798891519,0.0170657529411641,1.0211818812734,0.57929270007687,-1.90217747967156,0.1
1.69349613927297,-0.180674599351918,0.22338482167606,0.981978228185487,-0.616964863523598,0.1
0.132614737267956,-0.903424868508915,-0.781424145639412,-0.952956502678659,-0.352113306887928,0.025
1.79531999162822,0.185590606614474,-0.905390390552118,0.439354435560736,-0.058592215997229,0.1
-0.183281145351155,1.71308236282896,1.10350458230761,-2.21289340303039,0.289242182144378,0.05
-1.34582052581285,0.122309201062183,-0.0308402492200676,-0.772666761594472,0.378185171901604,0.00625
0,0,0,0,0,0.00625
-0.539947062708724,-0.17274458202297,1.06383815746957,-1.05360364990049,2.36624402193761,0.025
0,1,0,1,1,0.025
0,1,0,1,0,0.1
0,-1,-1,0,0,0.025
-0.114420902629615,-0.0743650674893149,0.476190087645632,0.921071649886961,-1.64653354138383,0.0125
0,0,-1,-1,0,0.1
-2.41322026483424,-1.1231390016256,1.76707467549414,1.5394449191996,-1.51362582005887,0.0125
0,1,0,0,-1,0.0125
-2.18198818365648,0.37598487402726,0.191358430604712,0.363144787742086,1.18181469049999,0.1
0,1,-1,0,0,0.00625
1,0,0,0,-1,0.05
1.41246406473957,0.822757960329879,-1.00369267648787,0.530364274680723,-0.698117840489987,0.00625
0,-1,1,0,0,0.025
0,1,0,0,1,0.0125
0.508152509679217,-1.50460022183727,0.260962957485097,-0.807866933763679,-0.125465262475371,0.025
1.10197519254626,0.89698862943746,0.999632956202355,0.385369877085554,-0.857997065384563,0.1
-0.836994867405773,-0.789418857229816,0.915755809832768,-0.618540041161663,-0.296758319506948,0.05
0,0,0,0,0,0.05
0,1,1,0,1,0.00625
1.07794329326974,-0.67745852578371,0.362669691106538,1.00013989771493,-1.72660549851746,0.0125
0,-1,0,-1,0,0.05
0,1,1,0,0,0.05
0.267184799654404,-1.35529459857402,0.865352747885225,0.371302233269501,1.03642746600829,0.1
0.687858447735442,-0.198855348524922,0.626421026618287,1.08732419387568,0.33050584257219,0.00625
-1.46323244588455,0.897818224664046,1.40893411610363,1.21921563541516,0.24066747644048,0.1
-0.187344612755308,-0.0447809261127123,0.226829511701057,-1.40258034201142,0.170273035010938,0.00625
0.612048984455815,1.12782602721974,-0.00204876874172473,-0.312856241030753,-0.826555070620388,0.1
-0.805169933157317,1.62583303723122,-0.761829063003579,-0.283090201310619,-2.11006560294399,0.05
1.04252762162613,1.58297802070274,-0.729488715156397,-0.69929589817225,0.397592304558526,0.05
0,0,-1,0,0,0.0125
1.09512797114323,0.348261887246664,1.31309670399003,-0.125671794076612,0.167724397263496,0.0125
-2.19128578023823,0.458631163127385,0.680147309650321,-0.619221687710437,0.838718545220011,0.05
-1.9405437352376,0.257507016509229,0.16165306956092,0.603960640409371,-0.571429648578106,0.00625
0,0,-1,1,1,0.025
0,-1,1,0,0,0.1
-1,1,0,0,0,0.05
1.03234368465867,-0.771548199884822,0.138228058267859,-0.729594569194957,0.675918463853896,0.025
1.0145722222884,-0.47935915544935,0.813560222954909,-0.653170166209581,0.237329735483324,0.025
0,0,0,1,-1,0.025
0.0448035265009915,1.12895311507125,2.44328772699289,0.285272111453125,2.42258070587159,0.1
0,0,0,1,0,0.05
0,0,0,1,0,0.05
-1.42263913026883,-0.0500266130468817,-1.59416211909257,-0.948341807903046,-0.350853087664773,0.1
0.786244870751712,-0.355808936436519,0.992909756568225,0.0361956542997943,0.0397669215924488,0.1
0,0,0,0,-1,0.00625
0,0,-1,1,-1,0.0125
0,0,0,0,1,0.0125
-0.42206966589623,1.03415214579051,-0.537618623546128,0.404332446655373,-0.37960130848523,0.0125
0,-1,-1,0,1,0.05
0,0,0,0,-1,0.00625
0,0,0,-1,1,0.05
0,0,0,0,1,0.1
0.858355480753962,-2.02634460173212,0.100632418468655,0.538166965631831,0.287561798114468,0.0125
0,0,0,0,0,0.05
0,0,-1,1,-1,0.0125
0.503708996511257,-0.474089512021937,-0.577088790097497,0.276812992062293,-0.272421686483629,0.05
-1.62498751206018,0.8448163178747,-0.578306433172101,1.07442671644202,-1.27475322717927,0.1
0,0,0,1,0,0.00625
0,0,0,0,0,0.0125
0.359535270275332,0.395339781108871,0.850459249530135,0.420238991350785,1.09651292419035,0.05
0,0,0,0,1,0.025
0.669130123764602,-2.1302061158252,1.26915454429796,-0.0561389443981086,-1.04713701974286,0.0125
0,1,1,-1,0,0.0125
0,-1,0,0,-1,0.1
-0.931381766837505,-0.543630332423507,0.163756862446902,1.641925127864,0.470486045983327,0.1
0,0,0,-1,0,0.00625
0,-1,0,1,-1,0.0125
0,0,1,1,0,0.025
-1.4602142601977,-0.471363477642093,-0.23227937284377,0.757763047467465,0.023149185420424,0.0125
0.917238928502715,-0.266034366894138,-0.854220543074053,1.06047582305602,-0.331864206504839,0.05
0,0,-1,-1,-1,0.1
0,0,0,1,0,0.025
0,0,0,0,-1,0.1
0.370464728490188,0.270487260884439,0.120555679927333,-0.43373905871319,-0.894982249754981,0.1
-1.17140482049761,-0.685586780437283,0.926216394168962,-1.48167521167231,-0.558057808685045,0.025
0,0,0,0,-1,0.05
0,0,-1,0,-1,0.05
0.623785585157961,-0.760310193541633,1.26939873951181,-1.53356283412773,0.214985572568848,0.00625
0,0,0,0,-1,0.1
0.498636314058495,-0.135367721631669,0.529417315954434,1.31751243119378,-1.66349974019122,0.00625
1.15814194899809,-0.292413051850544,-0.0960710380993432,0.0051690263814673,0.561376906757057,0.025
0,0,0,0,-1,0.025
0,0,1,0,0,0.025
0,1,0,1,1,0.1
0,1,0,-1,1,0.00625
0,0,-1,1,-1,0.0125
-1,0,-1,0,-1,0.1
0,-1,-1,-1,0,0.05
2.03753984712981,-0.811104629997086,-2.2167229058292,-0.974503229333662,-1.68796286741107,0.05
0.365610497052468,-0.383285925083546,-0.115785525418488,-1.22446872434363,0.165908981859257,0.00625
-0.125773469560879,-0.251547797690123,0.680979342793111,1.33380424610295,0.958953014876023,0.05
0.635950882516305,1.02220870196558,-2.01547168368005,0.50488007620362,-1.04101557993752,0.025
0,0,0,0,-1,0.0125
-0.493633752933051,-0.447267001767094,-0.298275287341368,-0.373322370354504,-0.703084788976181,0.1
-1,0,-1,1,-1,0.025
-0.166221968356406,0.0137912190759796,0.423950386987002,1.38941365290135,-0.144905173762928,0.0125
0,0,0,0,0,0.0125
0,0,0,0,-1,0.1
0,1,0,0,1,0.1
0,0,0,-1,0,0.025
-0.719398518632183,0.618512895741363,-0.227208090342848,-0.957587322231231,1.42807296598054,0.025
1,0,0,0,1,0.0125
0,0,1,0,0,0.0125
0.647852663445188,0.411359803021866,-0.389683492465077,-0.241724236389974,-0.194593688785688,0.025
0,0,0,-1,1,0.1
1.25414366977828,1.91390044381343,-0.760682555673218,-0.609687319758102,-1.10016690934194,0.0125
-0.796669996395485,-1.94498167779592,-0.0167487374933407,0.752534436421316,-1.54273226807936,0.1
-1.7407767124948,1.54563994261077,-1.28381185226935,0.0690278962478247,-1.11666210485314,0.05
2.35463968043629,-0.388244779551361,0.470374352520838,0.323510061708345,-0.0683776829089194,0.00625
0.30959699510098,0.321402445471644,2.14685639917566,0.300142381861068,0.311705236328437,0.05
0,0,-1,-1,-1,0.05
0,-1,0,0,0,0.1
0,0,-1,0,-1,0.05
-1,0,0,0,0,0.025
1.033815194648,1.53636641223906,0.607791202879056,1.14562465022849,1.81566613388574,0.00625
1.42258675595915,-0.13998273195286,-0.87045981732451,-0.539357373475388,0.106841265070141,0.1
0,0,0,0,1,0.0125
-1.98597772396468,0.299276664955404,0.184679670508422,-1.40030172000719,1.08497050341612,0.025
0.938385244747076,1.02506863472822,-0.173243429845683,0.505228797648427,-0.119619270369904,0.00625
0,0,0,0,-1,0.0125
0,0,1,1,0,0.05
-0.602463235861496,-0.684377499162497,-2.13536282308567,0.296652205945255,-0.499435182506994,0.05
0,0,0,1,0,0.025
-1.58465992882375,-0.483049464201467,1.72642469547966,-0.8880221373309,-0.705816148401404,0.00625
-1,1,1,1,1,0.025
-2.97374073008118,0.0261769076992875,-0.325629077367772,1.0865480323035,1.54853289288406,0.025
0,0,1,0,0,0.025
-0.634257235982674,-0.726379648595137,1.02670866651648,-1.12391689317768,0.0963587270943757,0.025
0,0,-1,1,0,0.1
0,0,0,1,1,0.025
-0.516367452130217,1.02964897003205,1.32252784030928,-0.363282694173413,-0.275898274917814,0.025
0.940959916052991,-0.264880557720981,0.287922788492125,-0.407391758853696,-1.87440720172875,0.0125
0,-1,1,-1,1,0.0125
2.34935859334205,-0.746395741202235,0.173094571404933,-1.2406415169577,0.597407748809338,0.0125
0,0,1,-1,-1,0.025
0,0,0,0,-1,0.1
0,0,-1,1,0,0.1
-0.428975815024746,1.60207308459863,1.65627261498234,1.53369071803174,-0.882290411910956,0.1
0,0,0,-1,1,0.05
-0.378828150936177,-0.495902568285255,0.197303687534217,-0.213404264941309,-0.616495015032568,0.0125
1.92085096798882,-0.674212446020938,-0.382747417287892,0.941036761066223,-0.13768434443222,0.0125
0,-1,0,0,1,0.00625
0,0,0,0,1,0.0125
-0.850035339314491,0.832643374021306,0.324827725107873,0.75580577040993,0.100740217209076,0.025
-0.604047505782786,0.433521753665519,0.288648781867874,-0.962974966256816,0.203863116517752,0.1
0.860759458214067,-0.765684568791828,0.573803881777344,-0.348262522216591,-1.55872284582542,0.00625
0,0,1,1,-1,0.00625
0.735465493582563,-1.33911621760493,0.242046371595997,-0.417818212744558,-0.0746639756505395,0.0125
0.238144067892378,-1.18130661572974,-0.559150615304748,-1.74669954970099,1.01824253319416,0.025
-0.58094610216272,0.607080808052219,-0.443087307579187,0.583705571442623,0.0988525468785446,0.0125
0,0,0,1,0,0.1
-0.427697897248252,0.622710320298107,-1.00058443539474,0.524145167753382,-0.31112454424977,0.025
-1.01725435245006,2.45415049177251,-0.112744085005313,1.01303760529957,-1.17189517405965,0.05
0.959860767834414,-0.844571489200062,0.126527287441278,0.159873342670723,-1.10361232008923,0.0125
-2.36664492760485,0.536626726733002,0.668836892396862,-1.02749438855079,-1.84688988519738,0.00625
0.608859010604802,0.390841751492239,1.49939401116256,-1.30427581701785,-2.65551501616151,0.0125
-1.17892012335281,-2.0546483329522,0.933289873103132,0.216552627102465,-0.430367679264953,0.0125
0.766198514887121,-0.102586856627362,-0.470982446598981,-0.473380370417181,0.746769785047992,0.05
0.0454889301440435,1.37986769081804,1.52535223332766,1.19329132403501,-1.24223182044077,0.00625
0,0,0,-1,1,0.025
0,-1,-1,-1,1,0.0125
0,1,-1,0,-1,0.05
0,0,0,0,-1,0.1
0,0,0,-1,1,0.1
0.647697980026442,0.935256733477376,1.10808785224801,-0.593113962994752,-0.334437961203972,0.0125
-1.42794928681726,0.866414709202249,-0.410390360077009,-0.5371510106894,-1.37603556319189,0.1
0,-1,0,0,0,0.05
0,1,0,1,1,0.00625
-0.165460961214845,0.255275211750641,-0.514030750647262,1.04977718186852,-0.297013907590919,0.025
0.298735198086047,1.38481327149876,-1.32209033421686,-1.29514785954438,0.783672267081352,0.025
0.570931136186024,0.673537481173392,-0.817119220436063,0.140274171831223,0.962744853422706,0.1
0,1,1,0,0,0.025
-0.370541252958752,-0.63487812524984,-1.90198147843514,-0.51853944735267,-1.07243520385653,0.05
-1,0,0,1,-1,0.05
-0.802271285232514,-0.574424361146497,-0.234255538162634,-0.305200773168878,1.63944565831333,0.00625
-1,0,0,0,0,0.05
-1.2778163823422,1.5450827428863,0.61266470970734,2.36659155624196,-1.39127194267253,0.025
0.46034462477897,-0.580051168481012,0.112704014352763,1.27436795202564,0.289923677737545,0.1
-0.51044388263956,0.492702201713235,-0.650825549532833,0.926872516145553,-0.188116417748829,0.0125
-0.758701599261167,1.20800000717724,-0.762105568931874,0.632851566509185,-0.7105042936438,0.0125
0,0,0,0,0,0.025
0,0,0,1,1,0.1
-0.335519659020467,0.239522065765826,-0.885603994088496,1.73713719204583,1.83936571337364,0.025
1.20650662113798,1.81227939035753,1.68230603029764,0.67085433128822,-1.23027201537407,0.0125
0,0,0,0,-1,0.1
0.156833456151364,0.611287209743809,0.853367517178258,-0.566619296759389,-1.45043586795098,0.1
0,1,0,0,-1,0.025
-1,0,1,0,1,0.025
0.377452180242353,-0.387096692780754,1.9404223269063,0.921124613487495,0.459565698911344,0.1
0,0,0,-1,1,0.1
0,0,1,0,1,0.00625
0,0,-1,1,1,0.05
-0.969680411493826,0.434086965817069,-0.310092501496022,-0.0340443663018378,-1.3481148322773,0.025
-0.274475320670226,0.537416187677564,0.666066182512973,0.766995425159385,-0.501194378706467,0.05
0,0,1,-1,-1,0.025
1,0,-1,0,1,0.00625
0.726533369333749,-1.33631781759112,0.612844245707157,1.02058578578114,1.45474472545295,0.025
-1,0,0,0,0,0.00625
0,1,1,-1,0,0.05
0,0,1,1,-1,0.00625
0,0,0,-1,0,0.025
0.678427232756277,1.51794223083286,1.63037104615125,1.03079743668831,0.225670503077897,0.0125
0,-1,0,1,0,0.025
-1.16921987427233,1.93290085392975,0.781601457019074,-1.12763285457109,1.65415853854249,0.025
0,0,0,-1,-1,0.1
0,0,0,1,-1,0.025
-0.396021465898511,-0.557159097349442,1.68681622547501,1.0518940092087,1.00031501162508,0.0125
0.626950455718228,-1.26051179585714,-0.435625959014779,-0.549322771914925,-0.517848061333906,0.05
0,0,0,0,0,0.025
-1,0,0,0,0,0.05
0,0,0,1,0,0.025
0,-1,0,0,-1,0.0125
0,0,0,0,0,0.00625
0,0,0,-1,1,0.1
-1.02650134930515,0.986588936683085,0.414606262637719,-0.784121405808398,2.70841760967504,0.025
-1.00919658391231,1.04916317318993,1.04131766306418,0.668159470442767,0.900835985044862,0.1
-1.65926925495582,-0.958123762757588,0.225729866287135,0.217665351270991,-0.823239284502371,0.00625
0,0,0,-1,-1,0.00625
0,-1,0,0,-1,0.1
0.0279541146057507,0.0881401694289867,0.90445938298352,0.444995246855953,0.791403369209139,0.00625
-1.23097668039093,0.0839117531932402,-0.301956241987062,0.537087253099688,0.124517589841563,0.1
0,1,0,0,0,0.1
0,0,0,0,1,0.1
-1.09862450573529,1.85819877784706,0.322940766534334,1.31671630819884,0.13166117108373,0.00625
0,0,-1,-1,-1,0.00625
1.50628099415073,-0.451363115455241,0.233893767617171,0.865586889892661,-0.854261646451297,0.025
0,0,0,1,-1,0.025
0.103406300705544,-0.0304736718538768,1.84404921461488,0.193309023927212,0.590138009483309,0.05
-0.48750573665438,-1.22329029054395,-0.943376912500224,1.7168462495166,-1.5155844132263,0.1
-1.20711338539186,-2.03676901985818,0.633371080732666,1.47509930266193,0.163578655920233,0.0125
0,0,0,-1,-1,0.1
-2.16598383652729,0.0954001979244864,0.133664702153639,0.173022161362414,1.06983662603404,0.0125
0.935656736873526,0.32802446496707,3.6300506432034,0.700475285634401,0.422332991803029,0.00625
1,1,0,0,-1,0.00625
-0.498692612792788,0.819681317987201,-0.0912963366704758,-1.62650003305406,0.572269626465121,0.0125
0,1,0,0,1,0.00625
0,-1,0,0,-1,0.025
0.345958581952135,-0.385525209817443,0.656891956346748,-0.324051277451901,-1.55506123178295,0.05
-1.74141933182601,0.277847514839918,-0.99522496767522,-0.232702748964463,-0.323134059024354,0.025
0,-1,0,0,0,0.025
-0.451452242490026,0.00254658482552915,-0.546670178692576,-0.422194604303927,-0.212792374730659,0.025
0,0,0,0,1,0.05
-1,0,0,0,1,0.1
0,0,0,-1,-1,0.1
-0.620651204617767,1.11934568032036,-1.11679532081866,-0.958944375494435,0.0425476145360755,0.025
0,1,0,1,1,0.1
0.461224058096809,-1.41646320042328,1.06631371178948,2.02581105568643,1.00867550400918,0.00625
