data1,data2,data3,data4,data5,data6
0.939146413661246,0.972560775722384,0.993080468527173,1,0.993080468527173,0.00625
0.587785252292473,0.603555941953571,0.619093949309834,0.634393284163645,0.649448048330184,0.00625
0.0653770586620299,0.146901502548503,0.270015241162894,0.428381372890606,0.604949687464165,0.05
-0.619093949309834,-0.634393284163645,-0.649448048330184,-0.664252437911282,-0.678800745532942,0.1
-0.539138322911,-0.587785252292472,-0.634393284163645,-0.678800745532941,-0.720853596702918,0.025
-0.382683432365088,-0.555570233019603,-0.707106781186548,-0.831469612302545,-0.923879532511288,0.025
0.751968641683825,0.92532811390396,0.999229184837002,0.951655382444446,0.796839135922359,0.00625
0.271440449865072,0.38268343236509,0.488621241496954,0.587785252292473,0.678800745532942,0.025
0.649448048330183,0.539138322911,0.418659737537427,0.290284677254462,0.156434465040229,0.00625
-0.797320653772708,-0.707106781186548,-0.603555941953572,-0.488621241496956,-0.364470499879151,0.05
0.00144858139267507,0.000598866149291644,0.000190855324707684,3.78942393253345e-05,2.37570782822765e-06,0.05
-0.678800745532943,-0.571787960227613,-0.453990499739546,-0.327630179561697,-0.195090322016128,0.1
0.0424802495568946,0.106890725761249,0.212309409561686,0.357060219444154,0.528522093333212,0.0125
0.177900702942991,0.146901502548501,0.119364378515658,0.0952699361691365,0.0745315935936672,0.025
-0.881921264348355,-0.938191335922485,-0.976765881320873,-0.996917333733128,-0.998265610184716,0.025
0.000598866149291621,5.75815527856625e-62,0.000598866149291636,0.00911862710939497,0.0424802495568955,0.1
0.477953368534228,0.655366304172928,0.818135621484343,0.939146413661247,0.996919709440956,0.025
0.872496007072797,0.891006524188368,0.908143173825081,0.923879532511287,0.938191335922484,0.025
0.630265501849364,0.838570235196909,0.972560775722384,0.993080468527173,0.893976418630745,0.05
0.309016994374946,0.156434465040234,6.12323399573677e-16,-0.156434465040229,-0.309016994374945,0.025
0.270015241162893,0.334335167983221,0.404140204388275,0.477953368534226,0.553998300158983,0.1
3.78942393253345e-05,1.48596279529677e-07,2.37570782822748e-06,9.23013622956199e-05,0.00059886614929164,0.1
0.0424802495568954,0.0653770586620292,0.0952699361691367,0.132699754523201,0.177900702942991,0.0125
0.25,0.230755425403824,0.212309409561685,0.194685061221371,0.17790070294299,0.05
3.78942393253331e-05,2.37570782822745e-06,0.000598866149291665,0.00542873029039727,0.0214466094067264,0.0125
0.0952699361691364,0.0362723548630942,0.00911862710939449,0.000955077738761778,2.37570782822745e-06,0.1
0.0362723548630951,0.0214466094067264,0.0115222050416158,0.00542873029039731,0.0021094191287323,0.0125
0.925328113903962,0.951655382444445,0.972560775722384,0.987726234834463,0.996919709440956,0.1
0.0745315935936674,0.0844891251900128,0.0952699361691366,0.10689072576125,0.119364378515658,0.05
0.976765881320872,0.996917333733128,0.998265610184716,0.98078528040323,0.944806046466878,0.0125
-0.539138322911,-0.522498564715949,-0.505657373377984,-0.488621241496955,-0.471396736825998,0.00625
1.48596279529677e-07,2.37570782822748e-06,9.23013622956199e-05,0.00059886614929164,0.00210941912873228,0.025
0.872496007072798,0.773010453362738,0.649448048330185,0.505657373377986,0.346117057077494,0.00625
3.78942393253359e-05,0.00406431705309492,0.0307216677048797,0.106890725761251,0.250000000000002,0.025
-0.891006524188368,-0.881921264348355,-0.872496007072797,-0.862734385977792,-0.852640164354092,0.05
-0.214309153065051,-0.233445363855906,-0.252491577015158,-0.271440449865075,-0.290284677254462,0.025
0.728553390593274,0.79683913592236,0.85806889464449,0.910252592953813,0.951655382444446,0.1
-0.233445363855906,-0.252491577015158,-0.271440449865075,-0.290284677254462,-0.309016994374948,0.0125
0.893976418630744,0.85806889464449,0.818135621484342,0.774757290930044,0.728553390593273,0.025
0.916187957117136,0.908143173825081,0.899748284052221,0.891006524188368,0.881921264348355,0.00625
0.980877581765525,0.858068894644487,0.65536630417293,0.428381372890602,0.230755425403822,0.1
2.37570782822831e-06,9.23013622956164e-05,0.00296989444237516,0.0176461322481376,0.0570019051745824,0.025
0.0745315935936672,0.0570019051745822,0.0424802495568948,0.0307216677048792,0.0214466094067262,0.00625
0.000352402317437897,2.37570782822716e-06,0.00210941912873221,0.0214466094067262,0.0844891251900125,0.00625
-0.734322509435686,-0.809016994374948,-0.872496007072798,-0.923879532511287,-0.962455236453647,0.1
0.380346866404407,0.194685061221373,0.0745315935936683,0.0176461322481378,0.00144858139267506,0.0125
-0.938191335922485,-0.891006524188369,-0.831469612302545,-0.760405965600031,-0.678800745532942,0.0125
0.146901502548502,0.119364378515658,0.0952699361691366,0.0745315935936675,0.0570019051745824,0.05
-0.923879532511287,-0.899748284052221,-0.872496007072797,-0.842217233716286,-0.809016994374947,0.0125
0.862734385977792,0.872496007072797,0.881921264348355,0.891006524188368,0.899748284052221,0.025
-0.117537397457838,-0.0980171403295606,-0.0784590957278447,-0.0588708036511888,-0.0392598157590685,0.025
0.000190855324707681,9.23013622956208e-05,3.78942393253337e-05,1.20115722464278e-05,2.37570782822765e-06,0.0125
-0.271440449865075,-0.400748833103143,-0.522498564715949,-0.634393284163647,-0.734322509435686,0.025
0.00911862710939498,0.000955077738761777,2.37570782822831e-06,9.23013622956164e-05,0.00296989444237516,0.025
-0.831469612302544,-0.923879532511286,-0.980785280403231,-1,-0.980785280403231,0.05
-0.852640164354092,-0.862734385977792,-0.872496007072797,-0.881921264348355,-0.891006524188368,0.025
0.488621241496955,0.364470499879149,0.233445363855904,0.0980171403295597,-0.0392598157590712,0.025
-0.137012341681967,-0.271440449865075,-0.400748833103143,-0.522498564715949,-0.634393284163647,0.00625
0.858068894644489,0.728553390593274,0.579500469890533,0.428381372890608,0.29076850528953,0.1
0.0493794544445628,0.0570019051745822,0.0653770586620289,0.0745315935936675,0.0844891251900131,0.0125
-0.707106781186549,-0.555570233019601,-0.382683432365093,-0.195090322016128,-7.34788079488412e-16,0.1
-0.956940335732209,-0.962455236453647,-0.96759909236026,-0.972369920397677,-0.976765881320872,0.05
0.891006524188368,0.872496007072797,0.852640164354093,0.831469612302545,0.809016994374947,0.05
0.477953368534229,0.728553390593276,0.925328113903963,1,0.92532811390396,0.1
0.818135621484345,0.604949687464165,0.380346866404407,0.194685061221373,0.0745315935936683,0.0125
0.29076850528953,0.161969897428025,0.0745315935936665,0.0257922402675482,0.00542873029039716,0.00625
0.999229184837002,0.996919709440956,0.993080468527173,0.987726234834463,0.980877581765526,0.1
0.951655382444446,0.999229184837002,0.92532811390396,0.751968641683825,0.528522093333216,0.0125
-0.734322509435685,-0.747508326862597,-0.760405965600031,-0.773010453362737,-0.785316930880745,0.00625
-0.842217233716287,-0.852640164354092,-0.862734385977792,-0.872496007072797,-0.881921264348355,0.1
-8.57252759403147e-16,-0.137012341681967,-0.271440449865075,-0.400748833103143,-0.522498564715949,0.1
-0.797320653772706,-0.872496007072797,-0.931214934758804,-0.972369920397677,-0.995184726672197,0.00625
-0.797320653772708,-0.707106781186548,-0.603555941953572,-0.488621241496956,-0.364470499879151,0.1
0.999229184837002,0.996919709440956,0.980877581765526,0.951655382444446,0.910252592953813,0.05
0.962455236453647,0.995184726672197,0.996917333733128,0.96759909236026,0.908143173825081,0.00625
-0.98078528040323,-0.923879532511286,-0.831469612302544,-0.707106781186547,-0.555570233019602,0.0125
0.996919709440956,0.999229184837002,1,0.999229184837002,0.996919709440956,0.00625
0.000955077738761794,0.00144858139267506,0.0021094191287323,0.0029698944423752,0.00406431705309504,0.025
0.972560775722384,0.980877581765526,0.987726234834463,0.993080468527173,0.996919709440956,0.0125
3.78942393253338e-05,0.000352402317437871,0.00144858139267506,0.00406431705309501,0.00911862710939469,0.0125
-0.364470499879149,-0.522498564715948,-0.664252437911281,-0.785316930880742,-0.881921264348355,0.05
0.0952699361691372,0.0214466094067258,0.00144858139267502,1.40579962855621e-61,0.00144858139267506,0.025
0.00144858139267508,0.0029698944423752,0.00542873029039724,0.00911862710939474,0.0143513253300135,0.05
0.925328113903962,0.999229184837003,0.951655382444444,0.796839135922359,0.57950046989053,0.025
0.728553390593274,0.477953368534228,0.249999999999998,0.095269936169138,0.0214466094067261,0.025
-0.195090322016127,-0.382683432365088,-0.5555702330196,-0.707106781186547,-0.831469612302545,0.025
0.00542873029039716,0.0257922402675482,0.0745315935936665,0.161969897428025,0.29076850528953,0.025
-0.831469612302546,-0.891006524188368,-0.938191335922484,-0.972369920397677,-0.993068456954927,0.025
-0.98078528040323,-0.987688340595138,-0.993068456954926,-0.996917333733128,-0.999229036240723,0.025
0.156434465040231,0.137012341681968,0.117537397457838,0.0980171403295608,0.0784590957278451,0.0125
-0.972369920397677,-0.938191335922484,-0.891006524188367,-0.831469612302545,-0.760405965600029,0.0125
0.972560775722385,0.951655382444446,0.925328113903962,0.893976418630743,0.85806889464449,0.05
1,0.951655382444443,0.818135621484342,0.630265501849366,0.428381372890602,0.00625
0.00144858139267504,0.0214466094067259,0.0952699361691354,0.249999999999997,0.477953368534226,0.025
0.972369920397677,0.976765881320872,0.98078528040323,0.984426568089892,0.987688340595138,0.025
0.00144858139267501,1.04325688711994e-60,0.00144858139267507,0.0214466094067268,0.0952699361691379,0.00625
0.603555941953572,0.707106781186548,0.797320653772708,0.872496007072798,0.931214934758804,0.00625
0.0307216677048797,0.0844891251900128,0.177900702942991,0.312222458679212,0.477953368534228,0.05
0.477953368534226,0.655366304172928,0.818135621484341,0.939146413661245,0.996919709440956,0.1
-0.346117057077494,-0.471396736825998,-0.587785252292475,-0.693087362545637,-0.785316930880746,0.1
-0.453990499739547,-0.418659737537428,-0.38268343236509,-0.346117057077493,-0.309016994374948,0.0125
-0.587785252292473,-0.555570233019602,-0.522498564715948,-0.488621241496955,-0.453990499739547,0.00625
0.250000000000001,0.428381372890608,0.63026550184937,0.818135621484344,0.951655382444446,0.0125
0.0784590957278447,0.0980171403295606,0.117537397457838,0.137012341681968,0.156434465040231,0.025
0.999229036240723,0.995184726672197,0.972369920397677,0.931214934758804,0.872496007072797,0.00625
0.734322509435685,0.820401443525513,0.891006524188367,0.944806046466877,0.98078528040323,0.05
0.0745315935936665,0.161969897428025,0.29076850528953,0.453007782838741,0.630265501849366,0.025
0.45300778283874,0.29076850528953,0.161969897428027,0.0745315935936677,0.0257922402675491,0.05
1.48596279529663e-07,2.37570782822765e-06,1.20115722464278e-05,3.78942393253337e-05,9.23013622956208e-05,0.1
0.92532811390396,0.728553390593272,0.477953368534225,0.25,0.0952699361691349,0.025
-0.382683432365091,-0.488621241496955,-0.587785252292474,-0.678800745532943,-0.760405965600031,0.1
0.195090322016129,0.175796279934355,0.156434465040231,0.137012341681968,0.117537397457838,0.00625
0.862734385977791,0.923879532511286,0.96759909236026,0.993068456954926,0.999807240482065,0.025
-0.664252437911282,-0.707106781186548,-0.747508326862597,-0.785316930880745,-0.820401443525514,0.0125
0.214309153065051,0.346117057077491,0.471396736825997,0.587785252292473,0.693087362545635,0.1
0.720853596702919,0.707106781186548,0.693087362545636,0.678800745532942,0.664252437911282,0.0125
0.000598866149291634,0.00911862710939459,0.0424802495568945,0.119364378515656,0.25,0.025
0.00710062289436358,0.0307216677048791,0.0844891251900125,0.177900702942989,0.312222458679207,0.025
-1,-0.987688340595138,-0.951056516295154,-0.891006524188368,-0.809016994374948,0.0125
0.925328113903964,0.728553390593274,0.477953368534227,0.250000000000001,0.0952699361691379,0.00625
-0.938191335922484,-0.931214934758803,-0.923879532511287,-0.916187957117136,-0.908143173825081,0.0125
9.230136229562e-05,3.78942393253329e-05,1.20115722464272e-05,2.37570782822764e-06,1.48596279529654e-07,0.00625
-0.156434465040229,-0.271440449865073,-0.38268343236509,-0.488621241496955,-0.587785252292472,0.1
0.0493794544445628,0.0570019051745822,0.0653770586620289,0.0745315935936675,0.0844891251900131,0.00625
0.85806889464449,0.962807638771086,1,0.962807638771085,0.858068894644487,0.05
-0.842217233716287,-0.852640164354092,-0.862734385977792,-0.872496007072797,-0.881921264348355,0.00625
-0.0196336924606282,0,0.0196336924606282,0.0392598157590685,0.0588708036511888,0.00625
0.528522093333212,0.704592985800488,0.858068894644487,0.962807638771085,1,0.0125
0.212309409561686,0.25,0.290768505289531,0.334335167983222,0.380346866404407,0.0125
-0.931214934758803,-0.923879532511287,-0.916187957117136,-0.908143173825081,-0.899748284052221,0.0125
-0.400748833103141,-0.453990499739548,-0.505657373377985,-0.555570233019602,-0.603555941953571,0.1
0.809016994374947,0.872496007072796,0.923879532511287,0.962455236453647,0.987688340595138,0.05
0.00296989444237521,0.00710062289436371,0.0143513253300135,0.0257922402675485,0.0424802495568954,0.00625
0.030721667704879,0.0493794544445626,0.0745315935936671,0.106890725761249,0.146901502548501,0.025
0.0214466094067259,0.00144858139267504,0,0.00144858139267504,0.0214466094067259,0.0125
1,0.925328113903961,0.728553390593272,0.477953368534226,0.249999999999997,0.1
0.760405965600031,0.797320653772707,0.831469612302545,0.862734385977792,0.891006524188368,0.1
-0.831469612302545,-0.707106781186545,-0.5555702330196,-0.382683432365088,-0.195090322016127,0.025
0.90814317382508,0.967599092360259,0.996917333733128,0.995184726672197,0.962455236453647,0.0125
-0.98078528040323,-0.990569340443577,-0.996917333733128,-0.999807240482065,-0.999229036240723,0.0125
0.747508326862595,0.649448048330183,0.539138322911,0.418659737537427,0.290284677254462,0.00625
2.11201628205412e-59,0.00144858139267511,0.0214466094067264,0.0952699361691367,0.250000000000003,0.0125
0.503148862727441,0.528522093333214,0.553998300158984,0.579500469890531,0.604949687464165,0.05
0.400748833103141,0.38268343236509,0.36447049987915,0.346117057077493,0.327630179561693,0.05
-0.852640164354092,-0.842217233716286,-0.831469612302545,-0.820401443525513,-0.809016994374947,0.1
0.00542873029039724,0.0029698944423752,0.00144858139267508,0.000598866149291646,0.000190855324707688,0.00625
0.79683913592236,0.774757290930044,0.751968641683823,0.728553390593274,0.70459298580049,0.1
0.436409240673343,0.30901699437495,0.175796279934353,0.0392598157590712,-0.0980171403295597,0.0125
-0.923879532511286,-0.976765881320872,-0.999229036240723,-0.990569340443578,-0.951056516295154,0.025
0.106890725761249,0.212309409561686,0.357060219444154,0.528522093333212,0.704592985800488,0.025
0.678800745532941,0.634393284163645,0.587785252292472,0.539138322911,0.488621241496955,0.05
-0.995184726672197,-0.972369920397677,-0.931214934758804,-0.872496007072798,-0.797320653772708,0.1
0.579500469890531,0.528522093333214,0.477953368534226,0.428381372890605,0.380346866404406,0.00625
0.0143513253300133,0.0176461322481378,0.0214466094067262,0.0257922402675485,0.0307216677048793,0.05
0.177900702942991,0.146901502548502,0.119364378515658,0.0952699361691366,0.0745315935936675,0.00625
-0.58778525229247,-0.707106781186548,-0.809016994374946,-0.891006524188367,-0.951056516295153,0.00625
0.31222245867921,0.29076850528953,0.270015241162893,0.25,0.230755425403825,0.1
0.818135621484342,0.838570235196909,0.858068894644489,0.876560324125892,0.893976418630743,0.05
0.428381372890607,0.604949687464164,0.774757290930041,0.910252592953813,0.987726234834463,0.00625
0.270015241162894,0.428381372890606,0.604949687464165,0.774757290930047,0.910252592953815,0.05
0.774757290930044,0.751968641683823,0.728553390593274,0.70459298580049,0.680169716035062,0.00625
-0.453990499739546,-0.488621241496955,-0.522498564715948,-0.555570233019602,-0.587785252292473,0.1
0.00144858139267503,0.0115222050416156,0.0424802495568946,0.106890725761249,0.212309409561686,0.025
